,0
2007-02-22,-0.014975353939954597
2007-02-23,-0.007994549477449342
2007-02-26,-0.006011909773164062
2007-02-27,-0.005517873011310381
2007-02-28,-0.0011159782058638087
2007-03-01,-0.007342046707034694
2007-03-02,-0.016063598197007777
2007-03-05,-0.005471099312747607
2007-03-06,-0.0015895738471089944
2007-03-07,-0.00691175026266653
2007-03-08,-0.0049987496151593595
2007-03-09,-0.006841287736994767
2007-03-12,-0.0016449129077450225
2007-03-13,-0.002465756244233527
2007-03-14,-0.0025647803996549767
2007-03-15,-0.0026353174369158367
2007-03-16,-0.008009798447058236
2007-03-19,-0.0004903682115548593
2007-03-20,-0.004963369965449475
2007-03-21,-0.0024379168933031663
2007-03-22,0.0010974888600935985
2007-03-23,-0.009133971646420155
2007-03-26,-0.0033708361840808945
2007-03-27,-0.005392999427815912
2007-03-28,-0.005689759659805283
2007-03-29,-0.005693529151917265
2007-03-30,-0.00805541052188975
2007-04-02,-0.005918616112631713
2007-04-03,-0.005322855996826859
2007-04-04,-0.010919212122928287
2007-04-05,-0.005011941178743113
2007-04-09,-0.0040910175458801715
2007-04-10,-0.00018766320001296737
2007-04-11,-0.00658432066542773
2007-04-12,-0.009098021082098052
2007-04-13,0.000984244144744682
2007-04-16,-0.010722834764239486
2007-04-17,-0.00714614683429015
2007-04-18,-0.012734977342091523
2007-04-19,-0.003219868968476155
2007-04-20,-0.006186317135997928
2007-04-23,-0.0063993708288012045
2007-04-24,-0.007402299677474553
2007-04-25,0.0003448220421843444
2007-04-26,-0.008264608623785502
2007-04-27,-0.004473264061177553
2007-04-30,-0.009096765101552738
2007-05-01,-0.003026541415183861
2007-05-02,-0.0027319972601750862
2007-05-03,-0.00723004505650908
2007-05-04,-0.00270151856716228
2007-05-07,-0.005953400764767413
2007-05-08,-0.003514120288825703
2007-05-09,-0.002466676565552204
2007-05-10,-0.006470041425245537
2007-05-11,-0.009267396354519555
2007-05-14,-0.007760534161611016
2007-05-15,-0.004868838007295389
2007-05-16,-0.00828444209977076
2007-05-17,-0.010208632796197298
2007-05-18,-0.0067737264971012455
2007-05-21,-0.0021490314811571116
2007-05-22,-0.009380993570670432
2007-05-23,-0.0018753367004828488
2007-05-24,-0.004121352350991317
2007-05-25,-0.0033021835153132003
2007-05-29,-0.005454818252618628
2007-05-30,-0.006930724854347771
2007-05-31,-0.0044470383865227725
2007-06-01,-0.00897495375385537
2007-06-04,-0.0016743490989268627
2007-06-05,-0.0057078527442210175
2007-06-06,-0.010248079159423381
2007-06-07,-0.00039450564175944405
2007-06-08,-0.006012428590690984
2007-06-11,-0.0003299468439649624
2007-06-12,-0.0038420675291374537
2007-06-13,-0.004261345934689456
2007-06-14,-0.0020206792679162058
2007-06-15,-0.008062809658504061
2007-06-18,-0.0038623295355767473
2007-06-19,-0.0038699129424311493
2007-06-20,-0.008456396541919486
2007-06-21,-0.002294574185812431
2007-06-22,-0.0067974215765223
2007-06-25,0.004963162822232191
2007-06-26,-0.0063753219643879555
2007-06-27,-0.0008570039937042476
2007-06-28,-0.002600130191207521
2007-06-29,-0.004358328991264767
2007-07-02,-0.00599532926189951
2007-07-03,-0.0010925030701410283
2007-07-05,-0.007631038049415913
2007-07-06,-0.0062561268637113055
2007-07-09,-0.0017701770392999127
2007-07-10,0.0016437402927371274
2007-07-11,-0.0073553526834486144
2007-07-12,-0.004669634084093881
2007-07-13,-0.0054009374184500565
2007-07-16,-0.00202139594733349
2007-07-17,-0.010086547335537467
2007-07-18,-0.0015934627616096442
2007-07-19,-0.0059731772607563025
2007-07-20,-0.0023055429723467316
2007-07-23,-0.0027063081281512693
2007-07-24,-0.0060021562793941725
2007-07-25,0.0013713327234738826
2007-07-26,-0.003743359579364706
2007-07-27,-0.010262694671933529
2007-07-30,-0.009461680896890992
2007-07-31,-0.0029941679114013874
2007-08-01,-0.0016834947756732901
2007-08-02,-0.009973871614128159
2007-08-03,-0.013018673883189554
2007-08-06,-0.010805288214902172
2007-08-07,-0.009430563486527873
2007-08-08,-0.006440409584074814
2007-08-09,-0.01812801739605738
2007-08-10,0.0020272191164695495
2007-08-13,-0.018742846893457107
2007-08-14,-0.012234492623283216
2007-08-15,-0.007759667620611543
2007-08-16,-0.009430969891808742
2007-08-17,-0.01402324381323731
2007-08-20,-0.005839121322493259
2007-08-21,-0.0019675636620595047
2007-08-22,-0.006917876988444748
2007-08-23,-0.0026008635674403873
2007-08-24,-0.007575327495799035
2007-08-27,-0.004564991252566006
2007-08-28,-0.0016891864566420754
2007-08-29,-0.005843322287996959
2007-08-30,-0.004509574158169738
2007-08-31,-0.003336612739537035
2007-09-04,0.0004373589679619646
2007-09-05,-0.004915590289136301
2007-09-06,-0.004133215705135477
2007-09-07,-0.0041447079635352655
2007-09-10,-0.00327246954445244
2007-09-11,-0.008182034596864741
2007-09-12,-0.01549775758765444
2007-09-13,-0.010264482175882897
2007-09-14,-0.011896848037939296
2007-09-17,-0.005394954077451954
2007-09-18,-0.009745057878905242
2007-09-19,-0.004166012935457861
2007-09-20,-0.012150910279826552
2007-09-21,-0.010225695961372891
2007-09-24,-0.0038502451367473474
2007-09-25,-0.012392174140964135
2007-09-26,-0.008673522571333322
2007-09-27,-0.00999769106249706
2007-09-28,-0.00924738370493397
2007-10-01,-0.007100530004140257
2007-10-02,-0.006547964363350668
2007-10-03,-0.0092673560121104
2007-10-04,-0.00756699478589677
2007-10-05,-0.003882361190140344
2007-10-08,-0.007188569078103625
2007-10-09,-0.0034556519531943946
2007-10-10,-0.005173726217600186
2007-10-11,-0.011055547960452407
2007-10-12,-0.005708150287780941
2007-10-15,-0.013900723607777662
2007-10-16,-0.0045100487147314
2007-10-17,-0.0011146370298058348
2007-10-18,-0.0012026507067376575
2007-10-19,0.0034510770021856808
2007-10-22,-0.010110791576428243
2007-10-23,-0.004359445988679707
2007-10-24,-0.002465435587271363
2007-10-25,0.0008451417872915659
2007-10-26,-0.008162085285326756
2007-10-29,-0.00576179751383845
2007-10-30,-0.007061492583806777
2007-10-31,0.0027709963432950135
2007-11-01,-0.010221665180643326
2007-11-02,-0.007774337684778026
2007-11-05,-0.014370265592545183
2007-11-06,-0.013465002498936904
2007-11-07,-0.004535877411161265
2007-11-08,-0.005009985658523362
2007-11-09,-0.013342316976575647
2007-11-12,0.010009488202663383
2007-11-13,0.005249910986479362
2007-11-14,-0.002721229458303597
2007-11-15,-0.006339134760592785
2007-11-16,-0.007447942042457955
2007-11-19,-0.014228112014737056
2007-11-20,-0.026322076014341736
2007-11-21,-0.005304072522125304
2007-11-23,-0.021055578894107828
2007-11-26,-0.01518786415219259
2007-11-27,-0.0072656419906088066
2007-11-28,0.0012729774868977788
2007-11-29,-0.0030800755976871375
2007-11-30,-0.008176090364439335
2007-12-03,-0.01055595390567164
2007-12-04,-0.00409470415589531
2007-12-05,-0.011622298339155788
2007-12-06,-0.004638432675176779
2007-12-07,-0.01003063082397393
2007-12-10,-0.012066348168305607
2007-12-11,-0.0005115074884496848
2007-12-12,-0.016442252547583785
2007-12-13,-0.011189416692209644
2007-12-14,-0.012418219679545586
2007-12-17,-0.010689391253329163
2007-12-18,-0.009951027047195256
2007-12-19,-0.00901241658564054
2007-12-20,-0.014145107118371523
2007-12-21,-0.003951541930162702
2007-12-24,-0.006386412029567833
2007-12-26,-0.003965286876198233
2007-12-27,-0.005824604016367996
2007-12-28,-0.003624225740434122
2007-12-31,-0.0037071687464214284
2008-01-02,0.003189247185867163
2008-01-03,-0.014059221830713094
2008-01-04,-0.0164888692941654
2008-01-07,-0.020411527347415644
2008-01-08,-0.01591933922081857
2008-01-09,-0.0036501546759743816
2008-01-10,0.0073865517478189854
2008-01-11,-0.017359840195734718
2008-01-14,-0.013016977147052675
2008-01-15,0.0002999535023026764
2008-01-16,-0.019908439646605686
2008-01-17,-0.025622659595218852
2008-01-18,-0.013993989097442167
2008-01-22,-0.005916063033660122
2008-01-23,-0.0384812945635234
2008-01-24,0.01397436031652581
2008-01-25,-0.0217596585931373
2008-01-28,-0.011385091517227957
2008-01-29,-0.006537398951746138
2008-01-30,-0.008596545286139437
2008-01-31,0.0012263448139474536
2008-02-01,0.009764657428125696
2008-02-04,-0.015591253412256428
2008-02-05,-0.0007602146177350588
2008-02-06,-0.01722949441885338
2008-02-07,0.005008942674317507
2008-02-08,-0.012147625873664419
2008-02-11,-0.017131449101227852
2008-02-12,-0.007224304402361768
2008-02-13,-0.0021625031433658033
2008-02-14,-0.011506958026451984
2008-02-15,-0.009182683866046292
2008-02-19,-0.01069911288618609
2008-02-20,-0.008013012477574749
2008-02-21,-0.0031752699454851282
2008-02-22,-0.006632937122099227
2008-02-25,-0.007755202081568591
2008-02-26,-0.014358958309436445
2008-02-27,-0.0011364337040151162
2008-02-28,0.0021391597861230797
2008-02-29,-0.0039244718706170235
2008-03-03,-0.0069383562806871486
2008-03-04,-0.006196632868681521
2008-03-05,-0.0015949030914810744
2008-03-06,-0.016099599663054437
2008-03-07,-0.0029325366155818723
2008-03-10,-0.00043005444536392545
2008-03-11,0.025553127762029452
2008-03-12,-0.00849455631111508
2008-03-13,-0.014383226901513321
2008-03-14,-0.020203046953143202
2008-03-17,0.0065435866938756415
2008-03-18,-0.005204192810165324
2008-03-19,-0.014135455238631437
2008-03-20,-0.019011912525377084
2008-03-24,-0.00552878321959838
2008-03-25,-0.017284587636865932
2008-03-26,-0.01751365763401335
2008-03-27,-0.012248877734862263
2008-03-28,-0.010296243283421576
2008-03-31,-0.002102477157234701
2008-04-01,0.0008881049593134635
2008-04-02,-0.0077008740986184805
2008-04-03,-0.011316149064400547
2008-04-04,-0.008221568780873434
2008-04-07,-0.008737229499137557
2008-04-08,-0.011190912422537159
2008-04-09,-0.009733140655891542
2008-04-10,-0.011105016974448203
2008-04-11,-0.004697690744767757
2008-04-14,-0.015042023350677811
2008-04-15,-0.014128277768493971
2008-04-16,0.0017707583745701482
2008-04-17,-0.001107781577833757
2008-04-18,-0.0034212780348274307
2008-04-21,-0.01740284434735595
2008-04-22,-0.003654180566854655
2008-04-23,0.004273896095244097
2008-04-24,-0.0020521888223901646
2008-04-25,-0.010080168448170258
2008-04-28,-0.004284224422849727
2008-04-29,-0.011267614676680377
2008-04-30,-0.002544397646065585
2008-05-01,0.006771074808385038
2008-05-02,0.0014807894365631916
2008-05-05,-0.010860719527084598
2008-05-06,-0.017898789160133752
2008-05-07,-0.004565217381288664
2008-05-08,-0.013629950574223382
2008-05-09,-0.009772063431710321
2008-05-12,-0.010144608672621916
2008-05-13,-0.008131032489267137
2008-05-14,0.004119448105810041
2008-05-15,-0.009814783474558553
2008-05-16,-0.01102777458923954
2008-05-19,-0.019145669546352145
2008-05-20,-0.011291483613227538
2008-05-21,-0.009271433375152882
2008-05-22,-0.01290005300781133
2008-05-23,-0.008802855340695392
2008-05-27,-0.008019934261303319
2008-05-28,-0.0033818777889694906
2008-05-29,0.010480441489169611
2008-05-30,-0.002036847200789487
2008-06-02,-0.011522579170812048
2008-06-03,-0.0059441551385280645
2008-06-04,-0.006321049571306133
2008-06-05,0.0020386216330963054
2008-06-06,-0.01330112171120116
2008-06-09,-0.009263531708389509
2008-06-10,0.005984773736136756
2008-06-11,-0.0005410590202367532
2008-06-12,0.0014710786699019453
2008-06-13,-0.015823642238052014
2008-06-16,-0.006117018716486922
2008-06-17,-0.005262419033792997
2008-06-18,-0.011351571510971284
2008-06-19,-0.006354601631329709
2008-06-20,-0.006473460452247601
2008-06-23,-0.037626971072662746
2008-06-24,0.008729012886294338
2008-06-25,-0.011690027804743174
2008-06-26,-0.00964818201775415
2008-06-27,-0.020184055384348296
2008-06-30,-0.01175268387704205
2008-07-01,-0.0004162512820862132
2008-07-02,-0.01737551716804966
2008-07-03,-0.013058265589474326
2008-07-07,-0.016226646737054203
2008-07-08,-0.0014034053464543356
2008-07-09,-0.01031076413657088
2008-07-10,-0.023759013104785624
2008-07-11,-0.01557592749000983
2008-07-14,-0.010270567104575764
2008-07-15,-0.010299224662932885
2008-07-16,-0.006501975889196901
2008-07-17,-0.040854759668093765
2008-07-18,0.0008694184676722831
2008-07-21,-0.014580313005031995
2008-07-22,0.007742413056640413
2008-07-23,-0.027536777513427157
2008-07-24,-0.005658516113074583
2008-07-25,-0.018971221695835396
2008-07-28,-0.016018433596032805
2008-07-29,0.008363198899034613
2008-07-30,0.009598601561413681
2008-07-31,-0.009482937095731527
2008-08-01,-0.026585593876864582
2008-08-04,0.002642215570705174
2008-08-05,-0.025069175017722666
2008-08-06,-0.0025564368246608
2008-08-07,-0.009740953431735637
2008-08-08,-0.006012801095048738
2008-08-11,-0.019541156834203828
2008-08-12,-0.002548650771740703
2008-08-13,-0.020025618248442734
2008-08-14,0.00973942541257355
2008-08-15,-0.016514151260605455
2008-08-18,-0.013321193447273437
2008-08-19,-0.02313351427806963
2008-08-20,-0.03273056630989972
2008-08-21,-0.00840791770586466
2008-08-22,-0.01061061848518127
2008-08-25,0.0012210931904698807
2008-08-26,-0.0249164945621851
2008-08-27,-0.01091853870480634
2008-08-28,-0.006997201365173166
2008-08-29,-0.017746545126258617
2008-09-02,-0.005142725093124319
2008-09-03,-0.020337103103286597
2008-09-04,-0.004291562125395394
2008-09-05,-0.0177715349238236
2008-09-08,-0.004195475720548131
2008-09-09,-0.034630864142381174
2008-09-10,0.011800882170903321
2008-09-11,-0.020634669983022394
2008-09-12,-0.005669886324503954
2008-09-15,-0.018691067895060122
2008-09-16,-0.00039643215102592826
2008-09-17,-0.0130823483829592
2008-09-18,-0.0025384150615847395
2008-09-19,0.018296325686421155
2008-09-22,-0.016776891797815743
2008-09-23,0.006542158426799394
2008-09-24,-0.015782444845208552
2008-09-25,-0.0021534752630245338
2008-09-26,-0.0006178377269401639
2008-09-29,-0.02667844059108103
2008-09-30,0.032920020440802944
2008-10-01,0.014416324718992232
2008-10-02,-0.025493820142687102
2008-10-03,0.004874860744717166
2008-10-06,-0.0044444037292829894
2008-10-07,0.004857382048443132
2008-10-08,-0.012070603431574057
2008-10-09,-0.021244220478605216
2008-10-10,-0.024678629637291276
2008-10-13,0.051903979517335185
2008-10-14,0.034090708840110805
2008-10-15,0.020564385038677767
2008-10-16,-0.0007431149588839614
2008-10-17,-0.013750472626305498
2008-10-20,-0.013635676065487793
2008-10-21,-0.005486894137037263
2008-10-22,0.018553186583063427
2008-10-23,0.010141245227636236
2008-10-24,-0.012777333275228151
2008-10-27,-0.02292663849919858
2008-10-28,-0.012863733162891753
2008-10-29,0.005133946195077704
2008-10-30,-0.038201621434012296
2008-10-31,-0.017809527333765254
2008-11-03,0.01463077357941969
2008-11-04,-0.010429534757756065
2008-11-05,-0.007762722281175596
2008-11-06,-0.006882782434400919
2008-11-07,-0.015815015988584896
2008-11-10,-0.032963552219941857
2008-11-11,-0.01607802640783677
2008-11-12,-0.01474158226605498
2008-11-13,-0.003823827007636187
2008-11-14,-0.010050748545980738
2008-11-17,-0.0035800647160545585
2008-11-18,-0.023279443428412126
2008-11-19,-0.03325175648052228
2008-11-20,-0.007463502615446394
2008-11-21,0.002146559620802499
2008-11-24,0.042922359769877766
2008-11-25,-0.004899567519075405
2008-11-26,-0.02854142625971557
2008-11-28,-0.0023036185887487654
2008-12-01,-0.0008211628374633455
2008-12-02,-0.011502949861750274
2008-12-03,-0.022686840901917704
2008-12-04,-0.03114322950237163
2008-12-05,-0.0400818962114944
2008-12-08,0.00035979044369038524
2008-12-09,-0.011286275638282934
2008-12-10,-0.04070852575912148
2008-12-11,-0.03396662481858967
2008-12-12,-0.004931328441643304
2008-12-15,-0.010969872992446637
2008-12-16,-0.0037808959664208056
2008-12-17,-0.015320912948723463
2008-12-18,-0.0005675632570840573
2008-12-19,-0.02960825378614969
2008-12-22,0.017069299294130452
2008-12-23,-0.02312576377829528
2008-12-24,-0.010721131183772856
2008-12-26,-0.009792563184078914
2008-12-29,-0.021112636692142955
2008-12-30,-0.012105793668847162
2008-12-31,-0.0067613587919282455
2009-01-02,-0.006019570578084343
2009-01-05,-0.027172091718800202
2009-01-06,-0.03437116510890073
2009-01-07,0.009631116299747822
2009-01-08,-0.012815328463611261
2009-01-09,-0.006223026692458307
2009-01-12,-0.01620709105506945
2009-01-13,-0.00032748711711859564
2009-01-14,0.005883277496569285
2009-01-15,-0.0031559336905615677
2009-01-16,-0.038541783686438076
2009-01-20,-0.04965827150040142
2009-01-21,-0.013234239443800614
2009-01-22,-0.01690015063911727
2009-01-23,0.015301696645937436
2009-01-26,-0.00561301342339649
2009-01-27,-2.2173786857569017e-05
2009-01-28,-0.02472035857055465
2009-01-29,0.014047130611502078
2009-01-30,-0.021201136602488662
2009-02-02,0.0019547270467591155
2009-02-03,-0.0019526400686189077
2009-02-04,-0.01324755651355738
2009-02-05,-0.03407638726899086
2009-02-06,-0.014060158919838818
2009-02-09,-0.012399955188934551
2009-02-10,0.007863005528739489
2009-02-11,-0.01377550516585888
2009-02-12,0.0069580613544085665
2009-02-13,-0.014947041958227873
2009-02-17,0.005101193673639237
2009-02-18,-0.003965557776414771
2009-02-19,-0.0048945529049943485
2009-02-20,0.0006301541163293411
2009-02-23,-0.010428053610529238
2009-02-24,-0.01597115404096732
2009-02-25,-0.017759736706053148
2009-02-26,-0.038725006847564386
2009-02-27,-0.004662688800567269
2009-03-02,-0.005463641778123534
2009-03-03,-0.0177515211623761
2009-03-04,-0.03173537560724324
2009-03-05,-0.02965358989835031
2009-03-06,-0.009016263405572704
2009-03-09,-0.005810362996538421
2009-03-10,-0.052938831773770914
2009-03-11,-0.011633325240193204
2009-03-12,-0.003627866997689499
2009-03-13,-0.014445868895083085
2009-03-16,-0.017095101360529465
2009-03-17,-0.0053574000619103605
2009-03-18,-0.01442991623680135
2009-03-19,0.01922265421335091
2009-03-20,-0.01127466719096336
2009-03-23,0.021989660802026075
2009-03-24,-0.016028812621776415
2009-03-25,-0.013423821559704506
2009-03-26,-0.0033427324148131814
2009-03-27,-0.018316393242539763
2009-03-30,0.004023152230709162
2009-03-31,-0.009718144280651136
2009-04-01,-0.01745806424373068
2009-04-02,-0.014136431017607965
