iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
22,execution_aware,"decay_linear(cs_rank(-1 * delta(close, 5)), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
23,execution_aware,"decay_linear(cs_rank(-1 * delta(close, 5)), 200)",,0.5120464790419832,15.747042606239543,0.06979870899957653,0.2049605111189993,5.0,-7.919864496074401
24,execution_aware,"decay_linear(cs_rank(-1 * delta(close, 10)), 252)",,0.5120429715409622,10.719806941203228,0.048270616632417995,0.3016733730391497,5.0,-5.234025432119996
25,execution_aware,"decay_linear(cs_rank(-1 * delta(close, 20)), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
26,execution_aware,"decay_linear(cs_rank(-1 * delta(close, 20)), 252)",,0.46593153348232974,8.44699709992755,0.03858050671732706,0.3017422829291933,5.0,-4.066211070220062
27,execution_aware,"decay_linear(cs_rank(-1 * delta(close, 40)), 504)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 504) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
28,execution_aware,"decay_linear(cs_rank(-1 * delta(close, 30)), 252)",,0.46980937201292783,7.419253852856199,0.0344582200586746,0.32108527037401335,5.0,-3.5154833148845688
29,execution_aware,"decay_linear(cs_rank(-1 * delta(close, 60)), 504)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 504) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
30,execution_aware,"decay_linear(cs_rank(-1 * delta(close, 60)), 252)",,0.44763804630263454,6.134176183016167,0.029530732862271244,0.3202769385116569,5.0,-2.855695908103619
31,execution_aware,"decay_linear(cs_rank(-1 * delta(close, 120)), 504)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 504) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
32,execution_aware,"decay_linear(cs_rank(-1 * delta(close, 30)), 252)",,0.46980937201292783,7.419253852856199,0.0344582200586746,0.32108527037401335,5.0,-3.5154833148845688
33,execution_aware,"decay_linear(cs_rank(-1 * delta(close, 60)), 504)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 504) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
34,execution_aware,"decay_linear(cs_rank(-1 * delta(close, 120)), 252)",,0.4346584894686551,5.249992942399555,0.0257675413700094,0.3175516434250641,5.0,-2.3964783126911975
35,execution_aware,"decay_linear(cs_rank(-1 * delta(close, 240)), 504)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 504) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
36,execution_aware,"decay_linear(cs_rank(-1 * delta(close, 60)), 252)",,0.44763804630263454,6.134176183016167,0.029530732862271244,0.3202769385116569,5.0,-2.855695908103619
37,execution_aware,"decay_linear(cs_rank(-1 * delta(close, 240)), 252)",,0.3654869387590776,4.768315150541287,0.023572243401054925,0.25773513639837164,5.0,-2.207248583720005
38,execution_aware,"decay_linear(cs_rank(-1 * delta(close, 500)), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
39,execution_aware,"decay_linear(cs_rank(-1 * delta(close, 180)), 252)",,0.4092434956034713,4.963364335168338,0.024435845383487673,0.29883476217935345,5.0,-2.2679254350485993
40,execution_aware,"decay_linear(cs_rank(-1 * delta(close, 360)), 360)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 360) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
41,execution_aware,"decay_linear(cs_rank(-1 * delta(close, 252)), 252)",,0.359627245365808,4.7389244211450015,0.02346365073282124,0.25251970891144426,5.0,-2.197544171069263
42,execution_aware,"decay_linear(cs_rank(-1 * delta(close, 500)), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
43,execution_aware,"decay_linear(cs_rank(-1 * delta(close, 200)), 200)",,0.408176793388164,5.025559132176379,0.024733727310695734,0.2958247563252136,5.0,-2.302472591185591
44,execution_aware,"decay_linear(cs_rank(-1 * delta(close, 252)), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
45,execution_aware,"decay_linear(cs_rank(-1 * delta(close, 252)), 126)",,0.34552453170623904,5.16253031672264,0.025508001960232167,0.22832573435454206,5.0,-2.4398046423369384
46,execution_aware,"decay_linear(cs_rank(-1 * delta(close, 252)), 504)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 504) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
47,execution_aware,"decay_linear(cs_rank(-1 * delta(close, 252)), 126)",,0.34552453170623904,5.16253031672264,0.025508001960232167,0.22832573435454206,5.0,-2.4398046423369384
48,execution_aware,"decay_linear(cs_rank(-1 * delta(close, 252)), 504)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 504) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
49,execution_aware,"decay_linear(cs_rank(-1 * delta(close, 252)), 126)",,0.34552453170623904,5.16253031672264,0.025508001960232167,0.22832573435454206,5.0,-2.4398046423369384
50,execution_aware,"decay_linear(cs_rank(-1 * delta(close, 504)), 504)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 504) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
