iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
23,baseline,"rank(high - low) + rank(volume / sma(volume, 20))",Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
24,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) + rank(volume / (sma(volume, 20) + 1e-5)) + rank(vwap - close)",,0.8707610025505387,252.61007631170372,1.6800765580744528,-10.808852941312459,14.0,0.5707610025505386
25,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) + rank(volume / (sma(volume, 20) + 1e-5))",,-0.25468296965262827,177.39357531981787,1.124751008245632,-7.985430189284974,11.0,-0.4046829696526283
26,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) + rank(volume / (sma(volume, 20) + 1e-5)) + rank(vwap - close)",,0.8707610025505387,252.61007631170372,1.6800765580744528,-10.808852941312459,14.0,0.5707610025505386
27,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) + rank(volume / (sma(volume, 20) + 1e-5))",,-0.25468296965262827,177.39357531981787,1.124751008245632,-7.985430189284974,11.0,-0.4046829696526283
28,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) + rank(volume / (sma(volume, 20) + 1e-5)) + rank(vwap - close)",,0.8707610025505387,252.61007631170372,1.6800765580744528,-10.808852941312459,14.0,0.5707610025505386
29,baseline,"cs_rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) + cs_rank(volume / (sma(volume, 20) + 1e-5))",,-0.25468296965262827,177.39357531981787,1.124751008245632,-7.985430189284974,11.0,-0.4046829696526283
30,baseline,"cs_rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) + cs_rank(volume / sma(volume, 20))",Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
31,baseline,"cs_rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) + cs_rank(volume / (sma(volume, 20) + 1e-5)) + cs_rank(vwap - close)",,0.8707610025505387,252.61007631170372,1.6800765580744528,-10.808852941312459,14.0,0.5707610025505386
32,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) + rank(volume / (sma(volume, 20) + 1e-5))",,-0.25468296965262827,177.39357531981787,1.124751008245632,-7.985430189284974,11.0,-0.4046829696526283
33,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) + rank(volume / (sma(volume, 20) + 1e-5)) + rank(vwap - close)",,0.8707610025505387,252.61007631170372,1.6800765580744528,-10.808852941312459,14.0,0.5707610025505386
34,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) + rank(volume / (sma(volume, 20) + 1e-5))",,-0.25468296965262827,177.39357531981787,1.124751008245632,-7.985430189284974,11.0,-0.4046829696526283
35,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) + rank(volume / (sma(volume, 20) + 1e-5)) + rank(vwap - close)",,0.8707610025505387,252.61007631170372,1.6800765580744528,-10.808852941312459,14.0,0.5707610025505386
36,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) + rank(volume / (sma(volume, 20) + 1e-5))",,-0.25468296965262827,177.39357531981787,1.124751008245632,-7.985430189284974,11.0,-0.4046829696526283
37,baseline,"cs_rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) + cs_rank(volume / (sma(volume, 20) + 1e-5))",,-0.25468296965262827,177.39357531981787,1.124751008245632,-7.985430189284974,11.0,-0.4046829696526283
38,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) + rank(volume / (sma(volume, 20) + 1e-5)) + rank(vwap - close)",,0.8707610025505387,252.61007631170372,1.6800765580744528,-10.808852941312459,14.0,0.5707610025505386
39,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) + rank(volume / (sma(volume, 20) + 1e-5))",,-0.25468296965262827,177.39357531981787,1.124751008245632,-7.985430189284974,11.0,-0.4046829696526283
40,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) + rank(volume / (sma(volume, 20) + 1e-5)) + rank(close - vwap)",,-1.1977776263073774,251.6518334313538,1.6785485654192371,-11.739714202149475,14.0,-1.4977776263073774
41,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) + rank(volume / (sma(volume, 20) + 1e-5))",,-0.25468296965262827,177.39357531981787,1.124751008245632,-7.985430189284974,11.0,-0.4046829696526283
42,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) + rank(volume / (sma(volume, 20) + 1e-5)) + rank(vwap - close)",,0.8707610025505387,252.61007631170372,1.6800765580744528,-10.808852941312459,14.0,0.5707610025505386
43,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) + rank(volume / (sma(volume, 20) + 1e-5))",,-0.25468296965262827,177.39357531981787,1.124751008245632,-7.985430189284974,11.0,-0.4046829696526283
44,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) + rank(volume / (sma(volume, 20) + 1e-5)) + rank(vwap - close)",,0.8707610025505387,252.61007631170372,1.6800765580744528,-10.808852941312459,14.0,0.5707610025505386
45,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) + rank(volume / (sma(volume, 20) + 1e-5))",,-0.25468296965262827,177.39357531981787,1.124751008245632,-7.985430189284974,11.0,-0.4046829696526283
46,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) + rank(volume / (sma(volume, 20) + 1e-5)) + rank(vwap - close)",,0.8707610025505387,252.61007631170372,1.6800765580744528,-10.808852941312459,14.0,0.5707610025505386
47,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) + rank(volume / (sma(volume, 20) + 1e-5))",,-0.25468296965262827,177.39357531981787,1.124751008245632,-7.985430189284974,11.0,-0.4046829696526283
48,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) + rank(volume / (sma(volume, 20) + 1e-5))",,-0.25468296965262827,177.39357531981787,1.124751008245632,-7.985430189284974,11.0,-0.4046829696526283
49,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) + rank(volume / (sma(volume, 20) + 1e-5))",,-0.25468296965262827,177.39357531981787,1.124751008245632,-7.985430189284974,11.0,-0.4046829696526283
50,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) + rank(volume / (sma(volume, 20) + 1e-5)) + rank(vwap - close)",,0.8707610025505387,252.61007631170372,1.6800765580744528,-10.808852941312459,14.0,0.5707610025505386
