,0
2007-05-11,1.0482425755707812
2007-05-14,1.0126587187563905
2007-05-15,0.8350442409931182
2007-05-16,0.8646903140154341
2007-05-17,1.0482743667413694
2007-05-18,0.9913655055104146
2007-05-21,0.9650511412789927
2007-05-22,0.7945335996713028
2007-05-23,0.9015793451669836
2007-05-24,0.9800703001001136
2007-05-25,0.9743941545051815
2007-05-29,1.005438077841132
2007-05-30,0.8835383091081367
2007-05-31,0.9002391548780049
2007-06-01,0.9335398818480904
2007-06-04,0.866676812594756
2007-06-05,0.8921908028304217
2007-06-06,0.9179802817020952
2007-06-07,0.9202689046646493
2007-06-08,1.09068491824539
2007-06-11,0.8752301743270722
2007-06-12,0.8775912638731551
2007-06-13,0.8249861370520298
2007-06-14,0.9453371786259605
2007-06-15,0.9781972361753756
2007-06-18,0.9916261983772474
2007-06-19,0.9388448650882644
2007-06-20,0.9682958878723523
2007-06-21,0.9963963194772492
2007-06-22,0.9161708845688705
2007-06-25,1.1325653992858082
2007-06-26,0.7950266575107471
2007-06-27,0.9913456637892089
2007-06-28,1.0085430492331768
2007-06-29,0.8796148306644497
2007-07-02,0.8865957098832009
2007-07-03,0.9023296382903034
2007-07-05,1.0901940813679896
2007-07-06,0.8852373911765452
2007-07-09,0.9381732098021132
2007-07-10,0.9847750628215184
2007-07-11,0.9771162842899794
2007-07-12,1.0135768331627
2007-07-13,1.079340458925078
2007-07-16,0.9703017253579244
2007-07-17,0.9260282572702654
2007-07-18,0.9013657296436328
2007-07-19,1.014455918041594
2007-07-20,0.9313827156285024
2007-07-23,1.0409637420675155
2007-07-24,0.9890555743361331
2007-07-25,1.0634412298400744
2007-07-26,0.8763583911274271
2007-07-27,0.7650364220051612
2007-07-30,0.8280790858486563
2007-07-31,0.694166039466297
2007-08-01,0.670957592152613
2007-08-02,0.8773424352700752
2007-08-03,0.8340785619035083
2007-08-06,0.7454144612717781
2007-08-07,0.8537512599809987
2007-08-08,0.9082722407522709
2007-08-09,0.9651503430068152
2007-08-10,0.8355158701968336
2007-08-13,0.8231254580690978
2007-08-14,0.8565418603589892
2007-08-15,0.8149333872837481
2007-08-16,0.9914045803856054
2007-08-17,1.0079814841755343
2007-08-20,1.007752965880705
2007-08-21,0.7655954410986866
2007-08-22,0.7508377335168412
2007-08-23,1.0838926826233277
2007-08-24,0.8611595869714523
2007-08-27,1.1678161337899458
2007-08-28,0.7766991687821088
2007-08-29,1.2382965181253118
2007-08-30,1.1162415833382462
2007-08-31,0.8978482977675182
2007-09-04,0.932500037178611
2007-09-05,1.0865605592918575
2007-09-06,1.0075615203137798
2007-09-07,0.9131406401744129
2007-09-10,1.0234652825503063
2007-09-11,0.8233070638677317
2007-09-12,0.9200795783677704
2007-09-13,0.9008857912716208
2007-09-14,1.0904004975865527
2007-09-17,0.8822464718502873
2007-09-18,0.9248925625260097
2007-09-19,1.383329647900918
2007-09-20,1.0829473822641473
2007-09-21,1.009505606110363
2007-09-24,0.8449769084924088
2007-09-25,1.0415302061705312
2007-09-26,1.1958583837225158
2007-09-27,1.1339055421188395
2007-09-28,0.9254850196745896
2007-10-01,0.9688018849688786
2007-10-02,1.13477396956156
2007-10-03,1.1505581307749366
2007-10-04,1.0215093841427545
2007-10-05,0.8658912442456012
2007-10-08,0.9896797743146498
2007-10-09,1.0759951903838312
2007-10-10,1.0777083878542197
2007-10-11,1.075253796988498
2007-10-12,1.0159935572632688
2007-10-15,1.0087326315626965
2007-10-16,0.9849667676133012
2007-10-17,0.9605209486116019
2007-10-18,1.0128087300216075
2007-10-19,0.9435253609382023
2007-10-22,1.0828473539702965
2007-10-23,0.8594091648311473
2007-10-24,0.9593826464271222
2007-10-25,0.8702461583954095
2007-10-26,0.8777199469152285
2007-10-29,0.8706245390736225
2007-10-30,0.8328886410785192
2007-10-31,0.9003671161261142
2007-11-01,0.8607738423744816
2007-11-02,0.9003263580842793
2007-11-05,0.8329344945801378
2007-11-06,0.7864872701124852
2007-11-07,0.849639032123713
2007-11-08,0.8570416736595632
2007-11-09,0.855691172237476
2007-11-12,0.9233286998723562
2007-11-13,0.8479250166066549
2007-11-14,0.8831919995016742
2007-11-15,0.7855147962327744
2007-11-16,0.8591292734795644
2007-11-19,0.7589594560663757
2007-11-20,0.7947080823579757
2007-11-21,0.7395837482390955
2007-11-23,0.7499633959473635
2007-11-26,0.6611412672808878
2007-11-27,0.6746634090490018
2007-11-28,0.7288724982568546
2007-11-29,1.1345054929522034
2007-11-30,1.0414487342108707
2007-12-03,1.1030699365038275
2007-12-04,1.0172850902119048
2007-12-05,0.9388738763828774
2007-12-06,1.289323499325648
2007-12-07,1.02330954856752
2007-12-10,0.9386526982430258
2007-12-11,0.9782130675765962
2007-12-12,1.2122289786895197
2007-12-13,1.0847575139791759
2007-12-14,1.016458918044733
2007-12-17,1.0254876193712144
2007-12-18,1.0512088562050095
2007-12-19,0.7729477532761486
2007-12-20,0.8779451466504052
2007-12-21,0.9580875271726269
2007-12-24,1.1870864140569155
2007-12-26,1.0954519054150231
2007-12-27,0.9783640591139144
2007-12-28,0.9778779850133698
2007-12-31,0.6944594791556329
2008-01-02,0.1660359805771939
2008-01-03,0.38010304804055983
2008-01-04,0.19816454183129828
2008-01-07,0.19302382356946618
2008-01-08,0.17508428057974634
2008-01-09,0.21181249874653038
2008-01-10,0.19736175155728208
2008-01-11,0.20125157608334154
2008-01-14,0.1993360397405625
2008-01-15,0.22527953911839393
2008-01-16,0.22585649461546364
2008-01-17,0.23443721518911453
2008-01-18,0.21589232000044634
2008-01-22,0.24260766335118344
2008-01-23,0.3071071785981724
2008-01-24,0.33821144146876764
2008-01-25,0.29083001283084525
2008-01-28,0.21999482919705077
2008-01-29,0.24123397238109767
2008-01-30,0.23691995685427863
2008-01-31,0.23254273282555843
2008-02-01,0.2505852025532794
2008-02-04,0.25673750736224643
2008-02-05,0.2336860204667216
2008-02-06,0.1970630659456219
2008-02-07,0.24736116769286715
2008-02-08,0.24719935584154687
2008-02-11,0.37548697013452964
2008-02-12,0.27931321739682347
2008-02-13,0.25502460315935677
2008-02-14,0.2655444924496849
2008-02-15,0.2525184791389158
2008-02-19,0.2516827271069735
2008-02-20,0.27221108719730636
2008-02-21,0.20864781814268163
2008-02-22,0.20206701100052338
2008-02-25,0.2137672932277519
2008-02-26,0.2408387773403825
2008-02-27,0.24564096954884368
2008-02-28,0.22642961697262232
2008-02-29,0.2815871900356637
2008-03-03,0.2707622716915765
2008-03-04,0.17986983642640053
2008-03-05,0.20112726623898158
2008-03-06,0.2110185978506834
2008-03-07,0.18105591875573496
2008-03-10,0.18115443368597003
2008-03-11,0.2004547395749845
2008-03-12,0.26768443311678974
2008-03-13,0.18643647529289134
2008-03-14,0.21210665664732553
2008-03-17,0.1757249961850333
2008-03-18,0.20673708875774913
2008-03-19,0.24260913462731454
2008-03-20,0.23986673670432562
2008-03-24,0.18694667496540252
2008-03-25,0.185091123154594
2008-03-26,0.15328496918508308
2008-03-27,0.1717523903511225
2008-03-28,0.16812068835536126
2008-03-31,0.1752727208602109
2008-04-01,0.1871167294762901
2008-04-02,0.20769312314432703
2008-04-03,0.2043008348930744
2008-04-04,0.20897129449599713
2008-04-07,0.18844669497895877
2008-04-08,0.18865844904653134
2008-04-09,0.1569169388383702
2008-04-10,0.2265415378308558
2008-04-11,0.20704821265906834
2008-04-14,0.1593365853311574
2008-04-15,0.28993536028596406
2008-04-16,0.2309655959794713
2008-04-17,0.2630194289699663
2008-04-18,0.2616763973507782
2008-04-21,0.33382495038486926
2008-04-22,0.24307404182710524
2008-04-23,0.2334873250594805
2008-04-24,0.24165577526511128
2008-04-25,0.24177867344945564
2008-04-28,0.21854851915282325
2008-04-29,0.24029502516806606
2008-04-30,0.2583895460016371
2008-05-01,0.23252899983306224
2008-05-02,0.22548190028725482
2008-05-05,0.1905516192841194
2008-05-06,0.22312490664910228
2008-05-07,0.22908782257007887
2008-05-08,0.1773868817646696
2008-05-09,0.16597434678491937
2008-05-12,0.1732305622585548
2008-05-13,0.24886182521652522
2008-05-14,0.19142100357055286
2008-05-15,0.2247627443372038
2008-05-16,0.20684791450058504
2008-05-19,0.189659654899841
2008-05-20,0.19117372413593317
2008-05-21,0.17364616561535462
2008-05-22,0.20919887417155297
2008-05-23,0.16810757992170744
2008-05-27,0.19084415363210996
2008-05-28,0.20054152762819072
2008-05-29,0.1750587156961584
2008-05-30,0.18609913750104576
2008-06-02,0.17293743288585206
2008-06-03,0.1656568523466694
2008-06-04,0.1959087739015115
2008-06-05,0.20691737849637154
2008-06-06,0.2261934653966808
2008-06-09,0.1806067770146902
2008-06-10,0.19730755863661953
2008-06-11,0.16521541723648195
2008-06-12,0.21984500130494677
2008-06-13,0.23179473855924926
2008-06-16,0.19019889086751046
2008-06-17,0.20933758417239984
2008-06-18,0.21005319811065232
2008-06-19,0.19219912584174956
2008-06-20,0.20335680966849093
2008-06-23,0.18897946391032258
2008-06-24,0.18844604786920705
2008-06-25,0.22154728984494704
2008-06-26,0.18248339935736588
2008-06-27,0.16218709443029455
2008-06-30,0.18749432770985713
2008-07-01,0.20388956169985328
2008-07-02,0.19348789485642723
2008-07-03,0.17672399332698102
2008-07-07,0.19114040391686213
2008-07-08,0.20323890666858546
2008-07-09,0.22509737493579018
2008-07-10,0.1721554549793074
2008-07-11,0.17846315240780447
2008-07-14,0.21522592629485177
2008-07-15,0.2344854588732641
2008-07-16,0.246745116475443
2008-07-17,0.2852742118832212
2008-07-18,0.2788853642208337
2008-07-21,0.23794775451156844
2008-07-22,0.2399618177849084
2008-07-23,0.2990409097666717
2008-07-24,0.2700273763007091
2008-07-25,0.27666714991063934
2008-07-28,0.2544823039724179
2008-07-29,0.2404872603494821
2008-07-30,0.25712499311194936
2008-07-31,0.25256144650682033
2008-08-01,0.3089520858147057
2008-08-04,0.22810939448303308
2008-08-05,0.22532603059210127
2008-08-06,0.2527770828052651
2008-08-07,0.2271007780416564
2008-08-08,0.20432204672441204
2008-08-11,0.22439737089231965
2008-08-12,0.22596304038401274
2008-08-13,0.19529171867589812
2008-08-14,0.1909155888400746
2008-08-15,0.20482797202413633
2008-08-18,0.20257143657127497
2008-08-19,0.17881893660098852
2008-08-20,0.1701571653577288
2008-08-21,0.2021230881493547
2008-08-22,0.1749037311303728
2008-08-25,0.17745275048429368
2008-08-26,0.1548065663397791
2008-08-27,0.15255101079059252
2008-08-28,0.17397385318480807
2008-08-29,0.22243438151502737
2008-09-02,0.21931499628399104
2008-09-03,0.21949920836547548
2008-09-04,0.19119050565775475
2008-09-05,0.17260322076998186
2008-09-08,0.17873431548778612
2008-09-09,0.22715341576521306
2008-09-10,0.19392978009999426
2008-09-11,0.17404550740092412
2008-09-12,0.18830607230560464
2008-09-15,0.16094540042733935
2008-09-16,0.17418698998340243
2008-09-17,0.18246885291942716
2008-09-18,0.1830597141090743
2008-09-19,0.18977756791002345
2008-09-22,0.32001880607373284
2008-09-23,0.262279121275801
2008-09-24,0.17978690292856653
2008-09-25,0.1568679995784466
2008-09-26,0.17925562401195333
2008-09-29,0.16347238343853876
2008-09-30,0.16907593402899285
2008-10-01,0.22139912313363838
2008-10-02,0.19031598615429496
2008-10-03,0.15796316345283296
2008-10-06,0.17214528231741694
2008-10-07,0.13902287370013536
2008-10-08,0.1409019489411859
2008-10-09,0.1906952238675403
2008-10-10,0.23756311316561868
2008-10-13,0.20826180631780428
2008-10-14,0.24528559893091
2008-10-15,0.20027918042936987
2008-10-16,0.18754122296404196
2008-10-17,0.20575075838462506
2008-10-20,0.18626558359644613
2008-10-21,0.19277351439134188
2008-10-22,0.1837031432139703
2008-10-23,0.1751043295293212
2008-10-24,0.18835049163288223
2008-10-27,0.15914946487637271
2008-10-28,0.16774712938308628
2008-10-29,0.18431246705443557
2008-10-30,0.19404950958301875
2008-10-31,0.2007491495035521
2008-11-03,0.16995108140299095
2008-11-04,0.21525793571638954
2008-11-05,0.18920554239875262
2008-11-06,0.1492533017343335
2008-11-07,0.16245677401459546
2008-11-10,0.16610806151256977
2008-11-11,0.15569733980589842
2008-11-12,0.1468776881899197
2008-11-13,0.13108453716107338
2008-11-14,0.16029385616875966
2008-11-17,0.1403766220291286
2008-11-18,0.1380290461534443
2008-11-19,0.13850354694052638
2008-11-20,0.1333893570998491
2008-11-21,0.1467419874303757
2008-11-24,0.17539340064755338
2008-11-25,0.150601538174081
2008-11-26,0.15786151613787103
2008-11-28,0.19314649372535164
2008-12-01,0.1629400602531725
2008-12-02,0.134952289504971
2008-12-03,0.15345994268253765
2008-12-04,0.16900569927298817
2008-12-05,0.1908826131080083
2008-12-08,0.17187938121605995
2008-12-09,0.17625646578843535
2008-12-10,0.1814405832787525
2008-12-11,0.21829392519767338
2008-12-12,0.20108197373748932
2008-12-15,0.21781293784101818
2008-12-16,0.22152075081163097
2008-12-17,0.20001601913627864
2008-12-18,0.17658525829093197
2008-12-19,0.16420539213292432
2008-12-22,0.18564633863724725
2008-12-23,0.18194299499887645
2008-12-24,0.16938068924519156
2008-12-26,0.22004400284812023
2008-12-29,0.2384357224275449
2008-12-30,0.24174778209494716
2008-12-31,0.2040987647083118
2009-01-02,0.964876607479798
2009-01-05,1.1433628899970891
2009-01-06,0.9020412795867941
2009-01-07,0.8244655804533031
2009-01-08,0.8884734095486437
2009-01-09,0.8422280007618229
2009-01-12,0.7871624313890422
2009-01-13,0.9652086679333498
2009-01-14,0.8911868048499001
2009-01-15,0.8989940600790314
2009-01-16,0.8639842989013885
2009-01-20,0.707925743995387
2009-01-21,0.6088283234964329
2009-01-22,0.6425258389300774
2009-01-23,0.7535333470801121
2009-01-26,0.7757672211151182
2009-01-27,0.7428974006796232
2009-01-28,0.8078427970367994
2009-01-29,0.8264214331179852
2009-01-30,0.8871347917798784
2009-02-02,0.8546344578750833
2009-02-03,0.8956699936791277
2009-02-04,0.7999601389598459
2009-02-05,0.9362818627926462
2009-02-06,0.7589754508171774
2009-02-09,0.744845446713129
2009-02-10,0.7979464062213315
2009-02-11,0.7790380666617286
2009-02-12,0.8584712616744813
2009-02-13,0.8466607119066376
2009-02-17,0.7998036639852131
2009-02-18,0.8918642917772841
2009-02-19,0.796553726579265
2009-02-20,0.7757364051617734
2009-02-23,0.7867607687456701
2009-02-24,0.6600159044481774
2009-02-25,0.7401303247446964
2009-02-26,0.6316972301244003
2009-02-27,0.992178047115119
2009-03-02,0.8585462108863413
2009-03-03,0.9224680497228966
2009-03-04,0.8649029590288344
2009-03-05,0.8794716674803911
2009-03-06,0.8417519917563911
2009-03-09,0.8521125384484354
2009-03-10,0.8439028221616535
2009-03-11,0.9681039254647474
2009-03-12,0.8547557817143574
2009-03-13,0.8115401374517219
2009-03-16,0.745478703429158
2009-03-17,0.7158507368384827
2009-03-18,0.8028905189348311
2009-03-19,0.8644791283882612
2009-03-20,0.7760037182800716
2009-03-23,0.8261729409395436
2009-03-24,0.8565808569780028
2009-03-25,0.8088981479037929
2009-03-26,0.7430823906312356
2009-03-27,0.8338375711913595
2009-03-30,0.9482511302082612
2009-03-31,0.9299397269374259
2009-04-01,0.8871718012449742
2009-04-02,1.0365069661564947
2009-04-03,0.9861470497834164
2009-04-06,0.9962021834950511
2009-04-07,0.854669270378352
2009-04-08,0.8861561193212196
2009-04-09,0.8056488941562888
2009-04-13,0.9529696149756675
2009-04-14,0.7557949977712184
2009-04-15,0.5960843227852192
2009-04-16,0.7896624113916689
2009-04-17,0.8669269302795239
2009-04-20,0.7164663270348566
2009-04-21,0.8056675940551368
2009-04-22,0.6952145427315463
2009-04-23,0.7037070488131212
2009-04-24,0.7982233480161355
2009-04-27,0.7198380058010851
2009-04-28,0.9255405845133923
2009-04-29,0.9019649672222199
2009-04-30,0.9416024039206664
2009-05-01,1.1189301182638796
2009-05-04,0.9365702524238556
2009-05-05,1.0291980176950173
2009-05-06,0.9647477308019048
2009-05-07,0.9148182680438237
2009-05-08,0.7789285214167587
2009-05-11,0.8184350437458093
2009-05-12,0.7484193554793526
2009-05-13,0.7727266665301639
2009-05-14,0.7470579199977861
2009-05-15,0.8732897501262911
2009-05-18,0.906511119185825
2009-05-19,0.9624714754271176
2009-05-20,0.7376096902295396
2009-05-21,0.741142222047228
2009-05-22,0.8113054423216451
2009-05-26,0.9341344559168699
2009-05-27,0.9641174529442142
2009-05-28,0.9463439822822676
2009-05-29,0.9954145823601577
2009-06-01,1.0338437184489864
2009-06-02,0.9835230291481023
2009-06-03,0.9468065520913974
2009-06-04,0.9909274581271645
2009-06-05,0.7971811787493781
2009-06-08,0.9231242608230398
2009-06-09,1.0750132518206998
2009-06-10,0.8642922491854115
2009-06-11,0.969533064540364
2009-06-12,1.023377056627087
2009-06-15,0.9303572306744732
2009-06-16,0.8640681924286091
2009-06-17,0.8165552341175072
2009-06-18,0.9111286591850725
2009-06-19,1.0071687416045476
2009-06-22,1.0085280137354538
2009-06-23,1.2008259783431052
2009-06-24,0.8968115418090121
2009-06-25,0.8934485150364145
2009-06-26,1.0796194553322753
2009-06-29,0.9172554610834772
2009-06-30,1.0082098442611545
2009-07-01,0.9343237702012528
