,0
2006-05-24,1.5634973069372524
2006-05-25,1.4200049083549886
2006-05-26,1.4025464565989572
2006-05-30,1.1818164199838022
2006-05-31,1.51257603872374
2006-06-01,1.4812431906837147
2006-06-02,1.3990306944972972
2006-06-05,1.4751766995024036
2006-06-06,1.4437086959608612
2006-06-07,1.2670948238400737
2006-06-08,1.286893438115295
2006-06-09,1.7293705404599966
2006-06-12,1.4068305374177945
2006-06-13,1.1517864978689993
2006-06-14,1.0792846605006343
2006-06-15,1.3978201546761908
2006-06-16,1.1575607770352851
2006-06-19,1.26983566262024
2006-06-20,1.3160758905914536
2006-06-21,1.0992831583758376
2006-06-22,1.4439672677530537
2006-06-23,1.3606236344959228
2006-06-26,1.224364342534725
2006-06-27,1.276187406538511
2006-06-28,1.3669649077308956
2006-06-29,1.5296104430907178
2006-06-30,1.1830707777435512
2006-07-03,1.3936193455136034
2006-07-05,1.4374666604286108
2006-07-06,1.3515965850913128
2006-07-07,1.2764464113590377
2006-07-10,1.172237014048115
2006-07-11,1.2456741527697064
2006-07-12,1.4253337827481858
2006-07-13,1.4643354395051427
2006-07-14,1.1586963781152089
2006-07-17,1.27109791403131
2006-07-18,1.4446029986912248
2006-07-19,1.3068759513292876
2006-07-20,1.468192005956614
2006-07-21,1.4660915011963584
2006-07-24,1.1640278644129707
2006-07-25,1.4720193077519061
2006-07-26,1.16313154978502
2006-07-27,1.3625406945950234
2006-07-28,1.50162982459193
2006-07-31,1.5691218902746304
2006-08-01,1.2987219710075955
2006-08-02,1.3671892100089167
2006-08-03,1.3760143809528196
2006-08-04,1.16448970992803
2006-08-07,1.481152213274117
2006-08-08,1.2804196652478308
2006-08-09,1.316210804773426
2006-08-10,1.1986227649798706
2006-08-11,1.4313876133739774
2006-08-14,1.2337464035229733
2006-08-15,1.2552382861294098
2006-08-16,1.3938033295987777
2006-08-17,0.9012248525035786
2006-08-18,1.3343363479843082
2006-08-21,1.3898267990459048
2006-08-22,1.340435345901974
2006-08-23,1.2748296557172731
2006-08-24,1.4214196481075647
2006-08-25,1.3760001504487747
2006-08-28,1.3856936545187613
2006-08-29,1.3409436444762066
2006-08-30,1.2732086190615175
2006-08-31,1.2584017408566615
2006-09-01,1.2640288404209523
2006-09-05,1.3903325574777217
2006-09-06,1.2512613318185557
2006-09-07,1.5024541976193233
2006-09-08,1.3724766430043913
2006-09-11,1.338846582359414
2006-09-12,1.125407155493503
2006-09-13,0.9331984794638393
2006-09-14,1.353694645666021
2006-09-15,1.4114364196619444
2006-09-18,1.4341418148562415
2006-09-19,1.351036733292331
2006-09-20,1.568768270185924
2006-09-21,1.0264371769464553
2006-09-22,1.3271488529101303
2006-09-25,1.4413973986909454
2006-09-26,1.4608775893550694
2006-09-27,1.1574586071037058
2006-09-28,1.125516547302242
2006-09-29,1.4248260187003918
2006-10-02,1.5808510082866583
2006-10-03,1.5546052208004628
2006-10-04,1.2385270287981636
2006-10-05,1.305943233643009
2006-10-06,1.3073860016000491
2006-10-09,1.3708553232253622
2006-10-10,1.4628925676145765
2006-10-11,1.4342369858408035
2006-10-12,1.6667709012010365
2006-10-13,1.3911784407394978
2006-10-16,1.1713345999663716
2006-10-17,1.3449156624471987
2006-10-18,1.2464870582095373
2006-10-19,1.21233428407643
2006-10-20,1.5210912048582461
2006-10-23,1.4487560612474613
2006-10-24,1.3867233628112974
2006-10-25,1.3010825365518726
2006-10-26,1.228470389766089
2006-10-27,1.3235498801526697
2006-10-30,1.3236382646480829
2006-10-31,1.3746403444328619
2006-11-01,1.482087844381672
2006-11-02,1.2444649675227217
2006-11-03,1.2378411112828545
2006-11-06,1.3737863438402125
2006-11-07,1.200557776112176
2006-11-08,1.451237716171359
2006-11-09,1.2863177467520746
2006-11-10,1.253075999084579
2006-11-13,1.5253385341073384
2006-11-14,1.3446976065439518
2006-11-15,1.2104785645816758
2006-11-16,1.4029887235396385
2006-11-17,1.3959413891978185
2006-11-20,1.5899601412904718
2006-11-21,1.4244599727242904
2006-11-22,1.3996503523664576
2006-11-24,1.3027742850996185
2006-11-27,1.2398062489298245
2006-11-28,1.3881068686967848
2006-11-29,1.397598103057342
2006-11-30,1.381484923018105
2006-12-01,1.2486689386755816
2006-12-04,1.362846126733485
2006-12-05,1.430819344736756
2006-12-06,1.3819246740159805
2006-12-07,1.3589489257582064
2006-12-08,1.2864802574247096
2006-12-11,1.3396427412291025
2006-12-12,1.2896126065568025
2006-12-13,1.2833046769553627
2006-12-14,1.1740369433995894
2006-12-15,1.2021225836784188
2006-12-18,1.4245719246703068
2006-12-19,1.1652547180596797
2006-12-20,1.5638531524374701
2006-12-21,1.472101688610138
2006-12-22,1.2003135743701425
2006-12-26,1.3303487399620821
2006-12-27,1.2525580804827556
2006-12-28,1.3768768760247165
2006-12-29,1.2845049686515873
2007-01-03,0.03590671132537195
2007-01-04,0.345440955764582
2007-01-05,0.0707839339324613
2007-01-08,0.06398803265008987
2007-01-09,0.05869800721938421
2007-01-10,0.06953522791883163
2007-01-11,0.06458362237521727
2007-01-12,0.06712933908185785
2007-01-16,0.07027226945455284
2007-01-17,0.06186444610323466
2007-01-18,0.06573885236749502
2007-01-19,0.07006643634139226
2007-01-22,0.06987838357396095
2007-01-23,0.04438336114827554
2007-01-24,0.06947904209614407
2007-01-25,0.06865635086204881
2007-01-26,0.057073314108991066
2007-01-29,0.055367743693524374
2007-01-30,0.07273290997414242
2007-01-31,0.057261807888204785
2007-02-01,0.06369215826815515
2007-02-02,0.07663954449075987
2007-02-05,0.057078771408739626
2007-02-06,0.049842457291290235
2007-02-07,0.05201203821349787
2007-02-08,0.04923266065015157
2007-02-09,0.05329644217504984
2007-02-12,0.03973609622678433
2007-02-13,0.04550398554755049
2007-02-14,0.04994155679290887
2007-02-15,0.05535862212353653
2007-02-16,0.0477579633374115
2007-02-20,0.04665776110535012
2007-02-21,0.04989704335653267
2007-02-22,0.06704925522709797
2007-02-23,0.06531957613264802
2007-02-26,0.053633802139016966
2007-02-27,0.0562056550780374
2007-02-28,0.06587466869735174
2007-03-01,0.05782801729385717
2007-03-02,0.05006321028463721
2007-03-05,0.048424876991415164
2007-03-06,0.04926651183644356
2007-03-07,0.052153365613864675
2007-03-08,0.05315741483250365
2007-03-09,0.05079538209879348
2007-03-12,0.045917539792651826
2007-03-13,0.05152006782261061
2007-03-14,0.04740155559092217
2007-03-15,0.04724173463932707
2007-03-16,0.05047808757376989
2007-03-19,0.03803159281599969
2007-03-20,0.04227701174745545
2007-03-21,0.048128171966210664
2007-03-22,0.04627586310082907
2007-03-23,0.05338630168450084
2007-03-26,0.04448235098759381
2007-03-27,0.049310416852538404
2007-03-28,0.03996633734260503
2007-03-29,0.042619670000259124
2007-03-30,0.04681543124105407
2007-04-02,0.04309482183468008
2007-04-03,0.05454103330759163
2007-04-04,0.050132409853748144
2007-04-05,0.0481543569263735
2007-04-09,0.04802068881754558
2007-04-10,0.044685888521240814
2007-04-11,0.053308796127899516
2007-04-12,0.04790503870882484
2007-04-13,0.05101399785507116
2007-04-16,0.05700979064856011
2007-04-17,0.05803866379516451
2007-04-18,0.05637555508163987
2007-04-19,0.06311815360162555
2007-04-20,0.05525764737586443
2007-04-23,0.051460309067929276
2007-04-24,0.04999314658746444
2007-04-25,0.07277463343697006
2007-04-26,0.06168352274627708
2007-04-27,0.06242337952299984
2007-04-30,0.059471518180434044
2007-05-01,0.04368476693846111
2007-05-02,0.055456757752633354
2007-05-03,0.04723541122650008
2007-05-04,0.04635986836372663
2007-05-07,0.04779269608462611
2007-05-08,0.041265725809668155
2007-05-09,0.04827071094814558
2007-05-10,0.05197919161738737
2007-05-11,0.05339156786244909
2007-05-14,0.05791546511871215
2007-05-15,0.0545769871646533
2007-05-16,0.05398672229428978
2007-05-17,0.05677514376136608
2007-05-18,0.05195584135405025
2007-05-21,0.0533818583455858
2007-05-22,0.04862996056922688
2007-05-23,0.04704084238670293
2007-05-24,0.05899366396663536
2007-05-25,0.06022439763995604
2007-05-29,0.05511681951076347
2007-05-30,0.04771194319949961
2007-05-31,0.06057662977189683
2007-06-01,0.062086397346049114
2007-06-04,0.04481679553977425
2007-06-05,0.05089526533382904
2007-06-06,0.0439169387909115
2007-06-07,0.04768678366781798
2007-06-08,0.047173619859723445
2007-06-11,0.045560918947999435
2007-06-12,0.047904108490644096
2007-06-13,0.045457438686059476
2007-06-14,0.054590309649478766
2007-06-15,0.04672695394061339
2007-06-18,0.044470562065311976
2007-06-19,0.041575771981405975
2007-06-20,0.047080466719226374
2007-06-21,0.06408539408046032
2007-06-22,0.06494168509836303
2007-06-25,0.05504562776172782
2007-06-26,0.06140525497994764
2007-06-27,0.05113895187945869
2007-06-28,0.05691216670653866
2007-06-29,0.05585979413180656
2007-07-02,0.04443326117137577
2007-07-03,0.046199753811764284
2007-07-05,0.04154866820642075
2007-07-06,0.046118021210240785
2007-07-09,0.0540672413818448
2007-07-10,0.05425570804110211
2007-07-11,0.058154041539226216
2007-07-12,0.052916126032555244
2007-07-13,0.060295938834647476
2007-07-16,0.05747212926751226
2007-07-17,0.05492377556070088
2007-07-18,0.053404592767006834
2007-07-19,0.06898700387363017
2007-07-20,0.07334475808635844
2007-07-23,0.060725729455249323
2007-07-24,0.07043237763024186
2007-07-25,0.06538192461186676
2007-07-26,0.06986127179158563
2007-07-27,0.06326219029801468
2007-07-30,0.04775692408604505
2007-07-31,0.049608121255646606
2007-08-01,0.051210785186248234
2007-08-02,0.06728741914894348
2007-08-03,0.057907805775521654
2007-08-06,0.0664176321026517
2007-08-07,0.0666585896474513
2007-08-08,0.061021280957745165
2007-08-09,0.0733404631206918
2007-08-10,0.07433566101524824
2007-08-13,0.08229364441273972
2007-08-14,0.06560413690612579
2007-08-15,0.058060444834225344
2007-08-16,0.06447854974085959
2007-08-17,0.06941866977944702
2007-08-20,0.060394945549776265
2007-08-21,0.06157306387633684
2007-08-22,0.05887085897315204
2007-08-23,0.059826619707184454
2007-08-24,0.04724338168400584
2007-08-27,0.051352803193355834
2007-08-28,0.04847411615281134
2007-08-29,0.048323002177336
2007-08-30,0.054432477826989206
2007-08-31,0.046413172722312684
2007-09-04,0.044187996655480274
2007-09-05,0.05855655648191255
2007-09-06,0.048603847365811415
2007-09-07,0.051919282952549564
2007-09-10,0.04735964558170218
2007-09-11,0.047518863699272954
2007-09-12,0.04276685061939307
2007-09-13,0.051366782870470154
2007-09-14,0.04980459378264192
2007-09-17,0.049283515056107015
2007-09-18,0.04330800218870662
2007-09-19,0.06340619396010899
2007-09-20,0.05097312304905197
2007-09-21,0.05199980213978668
2007-09-24,0.04378322732077307
2007-09-25,0.05830234527005951
2007-09-26,0.06355158196682768
2007-09-27,0.05957985133789563
2007-09-28,0.06381164255796065
2007-10-01,0.04210960996283017
2007-10-02,0.059418071539151386
2007-10-03,0.05747480076619828
2007-10-04,0.05520655590216193
2007-10-05,0.04752537352481812
2007-10-08,0.057072088476014485
2007-10-09,0.049650863921204755
2007-10-10,0.05184764072358845
2007-10-11,0.049131762596278286
2007-10-12,0.05960694240271906
2007-10-15,0.054134136631743
2007-10-16,0.05877335933452006
2007-10-17,0.06068843400375072
2007-10-18,0.06877554341785728
2007-10-19,0.06702009452451144
2007-10-22,0.06786013120395026
2007-10-23,0.06539409257132486
2007-10-24,0.06806031417917383
2007-10-25,0.08418860623867794
2007-10-26,0.0852715646314085
2007-10-29,0.0675415018042686
2007-10-30,0.05806723893176938
2007-10-31,0.06039014717289505
2007-11-01,0.06470973343733116
2007-11-02,0.06446705657561927
2007-11-05,0.0645787462593212
2007-11-06,0.051977202917320324
2007-11-07,0.06788588295445996
2007-11-08,0.07871734287000054
2007-11-09,0.08610350513384851
2007-11-12,0.0645331495197556
2007-11-13,0.09764015680411778
2007-11-14,0.08777845827458317
2007-11-15,0.06084613771243061
2007-11-16,0.06646078582557874
2007-11-19,0.06025595537508955
2007-11-20,0.06206435543455293
2007-11-21,0.0903245278192949
2007-11-23,0.07074300106050868
2007-11-26,0.05292348138235646
2007-11-27,0.06672251092708499
2007-11-28,0.06774409654397054
2007-11-29,0.04988982807924808
2007-11-30,0.05769063741933611
2007-12-03,0.07056239479741619
2007-12-04,0.06749383255827655
2007-12-05,0.06060880403866212
2007-12-06,0.06446474515870942
2007-12-07,0.06964114182208553
2007-12-10,0.0645234918868585
2007-12-11,0.06692789167076761
2007-12-12,0.08064652339322453
2007-12-13,0.055245210749359834
2007-12-14,0.06035493152340582
2007-12-17,0.05421617749447175
2007-12-18,0.0651945237317165
2007-12-19,0.0601155776482626
2007-12-20,0.06007506877913016
2007-12-21,0.058048996731840906
2007-12-24,0.049441611558599774
2007-12-26,0.04421514649319497
2007-12-27,0.04968795389920087
2007-12-28,0.04317083571692309
2007-12-31,0.03523090935821577
2008-01-02,1.2810471599849098
2008-01-03,1.4469764589904703
2008-01-04,1.2495033138077523
2008-01-07,1.1979368964213184
2008-01-08,0.9557109017351035
2008-01-09,1.0920336098535781
2008-01-10,1.6706212592847904
2008-01-11,1.0851330911567183
2008-01-14,1.3194858587927647
2008-01-15,1.4757597021700788
2008-01-16,1.3547311961366315
2008-01-17,1.0047688194416233
2008-01-18,0.8544305431214543
2008-01-22,1.158180218145909
2008-01-23,1.1756716365992586
2008-01-24,0.8494181912848278
2008-01-25,1.1375256665883344
2008-01-28,1.382089250375805
2008-01-29,1.4975139135363364
2008-01-30,1.1422771175550381
2008-01-31,1.2232251700348231
2008-02-01,1.6113252906978768
2008-02-04,1.1152775286549046
2008-02-05,1.352637154755202
2008-02-06,1.2482684518272933
2008-02-07,0.8182736677094059
2008-02-08,1.4088199618220834
2008-02-11,1.096034069382633
2008-02-12,1.1931843155259814
2008-02-13,1.3292299949259205
2008-02-14,1.4417315570432834
2008-02-15,1.5273362657741196
2008-02-19,1.3814728625470978
2008-02-20,1.262596007627415
2008-02-21,1.2522458361948772
2008-02-22,1.4834880904447758
2008-02-25,1.4478603486847774
2008-02-26,0.9178826168798633
2008-02-27,1.025583895217523
2008-02-28,1.320283647415368
2008-02-29,1.334949826231608
2008-03-03,1.2552132696485632
2008-03-04,1.2334019350775227
2008-03-05,1.322023524780386
2008-03-06,1.3078319457795329
2008-03-07,1.244786680625848
2008-03-10,1.027443502510769
2008-03-11,0.9888999149997644
2008-03-12,1.5939050954796699
2008-03-13,1.4026667920050797
2008-03-14,1.4901796346426597
2008-03-17,1.2459979097503953
2008-03-18,1.205008775391471
2008-03-19,1.1593030844988332
2008-03-20,1.5159675814228804
2008-03-24,1.5092242079941367
2008-03-25,1.317048972942349
2008-03-26,1.1674520606102532
2008-03-27,1.4256451341591911
2008-03-28,1.2634278123970293
2008-03-31,1.0495676746693774
2008-04-01,1.4603943894658955
2008-04-02,1.2125817190362336
2008-04-03,1.1859527592344168
2008-04-04,1.3579416558569906
2008-04-07,1.358633279589399
2008-04-08,1.291569148473183
2008-04-09,1.4034614281057551
2008-04-10,1.298403355697343
2008-04-11,1.2831440527374858
2008-04-14,1.2954646572188442
2008-04-15,1.0325383530950387
2008-04-16,1.1955706950918634
2008-04-17,1.181672535530158
2008-04-18,1.137858202493708
2008-04-21,1.2336870920377354
2008-04-22,1.1638830529879276
2008-04-23,1.19311180977463
2008-04-24,1.1664019681409583
2008-04-25,1.1722531209969844
2008-04-28,1.1744465964875486
2008-04-29,1.114790062456743
2008-04-30,1.1166076972712484
2008-05-01,1.3986443658090488
2008-05-02,1.4025055274551543
2008-05-05,1.3226128448601724
2008-05-06,1.0552265819829865
2008-05-07,1.3406068361816892
2008-05-08,1.5287636727724925
2008-05-09,1.21121215073543
2008-05-12,0.8655962646798108
2008-05-13,1.1763056536081935
2008-05-14,1.0491633927482382
2008-05-15,1.4711162540444964
2008-05-16,1.199341943608351
2008-05-19,1.0817293673644333
2008-05-20,1.1473943463551517
2008-05-21,1.2454826041324976
2008-05-22,1.3140804201991187
2008-05-23,1.0080764936349293
2008-05-27,1.0492743950963557
2008-05-28,1.1614498949421352
2008-05-29,1.1153443916366328
2008-05-30,1.4497263521253752
2008-06-02,1.2118056018276437
2008-06-03,1.051085302306821
2008-06-04,1.2226912197453896
2008-06-05,1.0270238548896642
2008-06-06,1.2884232192588256
2008-06-09,1.5642552640200473
2008-06-10,1.2600468980387487
2008-06-11,1.2959361966917033
2008-06-12,1.285602313192212
2008-06-13,1.1985475886811872
2008-06-16,1.1998597314144162
2008-06-17,1.1824957136220366
2008-06-18,1.3449120096380875
2008-06-19,1.1646522241524586
2008-06-20,1.2971822619319695
2008-06-23,1.1890913902944922
2008-06-24,1.2225206934251425
2008-06-25,1.3004966221867713
2008-06-26,1.3023232777525613
2008-06-27,1.0050948882448278
2008-06-30,1.1021174742123727
2008-07-01,1.3345353730843812
2008-07-02,1.418415975852191
2008-07-03,1.471907704331096
2008-07-07,1.1177243398197136
2008-07-08,1.2425211046021447
2008-07-09,1.2897252719538737
2008-07-10,1.378062125549493
2008-07-11,1.3076901585443528
2008-07-14,1.2559457853742366
2008-07-15,1.1275740378420147
2008-07-16,1.2678369767004964
2008-07-17,1.073835309831521
2008-07-18,1.0620554921654664
2008-07-21,1.213895947813958
2008-07-22,1.3378333308372423
2008-07-23,1.443881376373025
2008-07-24,1.0584080221237362
2008-07-25,1.1123841020811172
2008-07-28,1.2636683894426413
2008-07-29,1.1647351267197035
2008-07-30,1.557977752930543
2008-07-31,1.1363915195909666
2008-08-01,1.3974081189131515
2008-08-04,0.9667779980400422
2008-08-05,1.046618724984286
2008-08-06,1.1424876500825336
2008-08-07,0.9923758434404677
2008-08-08,1.304784287642812
2008-08-11,1.4770345837678145
2008-08-12,1.0093894490832385
2008-08-13,1.2436000962407936
2008-08-14,1.003018577607694
2008-08-15,1.2782704946199293
2008-08-18,1.1598802795469982
2008-08-19,1.181379779974466
2008-08-20,1.0086375897651172
2008-08-21,0.9782705483835632
2008-08-22,1.2512965370451195
2008-08-25,1.040623010071095
2008-08-26,1.2504618453596916
2008-08-27,1.3563444107886906
2008-08-28,1.019189807094969
2008-08-29,0.9452439962798345
2008-09-02,1.1951450121528975
2008-09-03,1.015113989701335
2008-09-04,1.0415110546731565
2008-09-05,1.3809938670268218
2008-09-08,1.4191642152573767
2008-09-09,1.2685210018172746
2008-09-10,1.2559791625184173
2008-09-11,1.4507844758831516
2008-09-12,1.118659057759262
2008-09-15,0.8736836078648601
2008-09-16,1.402623779153517
2008-09-17,1.7769241209367244
2008-09-18,1.4840175082905378
2008-09-19,1.5691359070047317
2008-09-22,1.3309345705864113
2008-09-23,1.3495719086321107
2008-09-24,1.0349919397229108
2008-09-25,1.06574088124682
2008-09-26,1.232402602921156
2008-09-29,1.1057198972761402
2008-09-30,1.4237112784193322
2008-10-01,1.586777575111039
2008-10-02,1.151580646902618
2008-10-03,1.1643605931343892
2008-10-06,0.9309042379964574
2008-10-07,1.657677814124903
2008-10-08,1.4992383989771678
2008-10-09,1.2980748048986466
2008-10-10,1.1796631843845509
2008-10-13,1.5213727769066276
2008-10-14,1.2112465719902625
2008-10-15,1.4700654688491488
2008-10-16,1.0681050621992882
2008-10-17,1.5492161295430118
2008-10-20,1.4220753502285464
2008-10-21,1.4288494907825793
2008-10-22,1.4751726217328283
2008-10-23,1.017981784371297
2008-10-24,1.3354323800215822
2008-10-27,0.9812041767004852
2008-10-28,1.4671728981409673
2008-10-29,1.6243461724118706
2008-10-30,1.4832454036903993
2008-10-31,1.3647776685078026
2008-11-03,1.0692416768581672
2008-11-04,1.2599747273300035
2008-11-05,1.3113328482824849
2008-11-06,1.5263315093228285
2008-11-07,0.9524518324464857
2008-11-10,1.4805126734477425
2008-11-11,1.3862806641813485
2008-11-12,1.1739965719978551
2008-11-13,1.2458486991701814
2008-11-14,1.5864647894821955
2008-11-17,1.5712076173566132
2008-11-18,0.87342998056728
2008-11-19,1.4549374981205
2008-11-20,1.5114635650596608
2008-11-21,0.7305806319575112
2008-11-24,1.7722700194917504
2008-11-25,1.0302984371125914
2008-11-26,1.0930835462724147
2008-11-28,0.996895914432781
2008-12-01,1.0170730068999942
2008-12-02,1.709534379853869
2008-12-03,1.6297573621146715
2008-12-04,0.9454538297312782
2008-12-05,1.3507473002992243
2008-12-08,1.333588340812134
2008-12-09,1.0689512307442732
2008-12-10,1.3229029534985048
2008-12-11,1.271317748091683
2008-12-12,1.3469281262092458
2008-12-15,1.5525553945017823
2008-12-16,1.489349293587142
2008-12-17,1.5235356809575433
2008-12-18,1.2356163869095833
2008-12-19,1.2490882905822365
2008-12-22,1.1984374915974274
2008-12-23,1.494366462826789
2008-12-24,1.168873687080125
2008-12-26,1.4462486424379182
2008-12-29,1.0935517120271399
2008-12-30,1.1411264339074427
2008-12-31,1.1623943784208248
2009-01-02,0.9198816105890428
2009-01-05,1.0588772742084465
2009-01-06,0.9234763078841354
2009-01-07,0.9480162110330941
2009-01-08,1.2796241854038137
2009-01-09,1.0734334401141452
2009-01-12,1.1774762043535665
2009-01-13,1.0279542364624552
2009-01-14,1.2617751360931742
2009-01-15,1.0163914821914841
2009-01-16,0.9407398718382747
2009-01-20,0.6525363395056314
2009-01-21,1.1331165083178543
2009-01-22,1.4566997164088549
2009-01-23,0.9217181610060379
2009-01-26,0.8966227615108389
2009-01-27,1.1242698404280924
2009-01-28,0.992924979556925
2009-01-29,0.8207168803165837
2009-01-30,1.2718069263799272
2009-02-02,0.9369185655969009
2009-02-03,1.186458745606174
2009-02-04,0.9876722949259312
2009-02-05,1.0289819462694483
2009-02-06,0.980887088843305
2009-02-09,0.7848470785091799
2009-02-10,1.1188373894965578
2009-02-11,1.1514510650121537
2009-02-12,1.1991284107027065
2009-02-13,0.9696741510532189
2009-02-17,1.0469596213391692
2009-02-18,1.073556819611262
2009-02-19,0.9034583037696482
2009-02-20,1.046046658206241
2009-02-23,1.2475964453987514
2009-02-24,1.21717720512635
2009-02-25,1.417925231637017
2009-02-26,0.8806552989321147
2009-02-27,1.1302788480117067
2009-03-02,0.9324826901392674
2009-03-03,1.0631871773737682
2009-03-04,1.0445841865593803
2009-03-05,0.9241535214662087
2009-03-06,0.9518553018658216
2009-03-09,0.9853870498787749
2009-03-10,0.9097095404138249
2009-03-11,1.1010083837726707
2009-03-12,0.9917177880899515
2009-03-13,0.9353451624490723
2009-03-16,0.9533011312822469
2009-03-17,1.1655614951338347
2009-03-18,1.1704934419243962
2009-03-19,0.7847509387448333
2009-03-20,1.3752543585628896
2009-03-23,1.0582126592927148
2009-03-24,1.2153916015711883
2009-03-25,1.2590105082710061
2009-03-26,1.2501862285490533
2009-03-27,0.9033524697620581
2009-03-30,1.1456497120920437
2009-03-31,1.2729457289656834
2009-04-01,1.315212118029831
2009-04-02,1.1554318180169827
2009-04-03,0.8650585844446936
2009-04-06,0.9658904461287261
2009-04-07,1.0221047309712858
2009-04-08,1.2172379651580187
2009-04-09,1.2055436232453411
2009-04-13,0.9531562781809478
2009-04-14,0.7740829685048425
2009-04-15,1.3013966845475615
2009-04-16,1.2475908769213897
2009-04-17,0.995801187906477
2009-04-20,0.764197647818484
2009-04-21,1.2344544661214072
2009-04-22,1.4830522345394268
2009-04-23,1.0454494024629915
2009-04-24,1.0608430023483928
2009-04-27,0.950655712589334
2009-04-28,1.095555864067037
2009-04-29,0.9738449501514795
2009-04-30,1.1044220060089915
2009-05-01,1.0851660806781305
2009-05-04,1.2351898050173324
2009-05-05,0.9882899420465996
2009-05-06,0.8535711094468101
2009-05-07,0.9395481416477842
2009-05-08,1.239918069826611
2009-05-11,1.3285758817526294
2009-05-12,1.356705743974965
2009-05-13,0.9416108733673152
2009-05-14,0.9972470666705335
2009-05-15,1.276191861018507
2009-05-18,1.1023242806635691
2009-05-19,1.2847805003762782
2009-05-20,0.9557351074505767
2009-05-21,1.109948862752674
2009-05-22,1.2192783765425341
2009-05-26,1.1788078648790798
2009-05-27,1.3928934873394856
2009-05-28,1.254305462733993
2009-05-29,1.2617226056621738
2009-06-01,0.8752250027886619
2009-06-02,0.999531635565664
2009-06-03,0.9677357409492504
2009-06-04,0.9816913507532584
2009-06-05,1.1005384530889692
2009-06-08,1.2419746871306487
2009-06-09,1.2221020800824696
2009-06-10,1.0356895784766604
2009-06-11,1.0060180186013632
2009-06-12,1.0016837039278044
2009-06-15,1.0066219524455329
2009-06-16,0.9738047243586061
2009-06-17,1.0804636502349276
2009-06-18,1.0651677380805036
2009-06-19,0.9985779087945958
2009-06-22,1.0714146096660722
2009-06-23,1.277447211274131
2009-06-24,1.2606094528480902
2009-06-25,1.0924181723479924
2009-06-26,1.0286042125716504
2009-06-29,0.830535264156967
2009-06-30,1.1071339830449745
2009-07-01,1.0774269616709373
2009-07-02,1.0696841521032352
2009-07-06,0.981441918595452
2009-07-07,1.3043383089918144
